10.5641,-1.81636,-0.329325,-2.00178,-0.418351,-0.00132429
10.5641,-1.81636,-0.329325,-2.00178,-0.418351,-0.00132429
10.5198,-1.81621,-0.34934,-2.00131,-0.418409,-0.00229748
10.5198,-1.81621,-0.34934,-2.00131,-0.418409,-0.00229748
10.4741,-1.81622,-0.369351,-2.00088,-0.41837,0.00153972
10.4741,-1.81622,-0.369351,-2.00088,-0.41837,0.00153972
10.427,-1.81621,-0.389358,-2.00042,-0.418445,-0.00298762
10.427,-1.81621,-0.389358,-2.00042,-0.418445,-0.00298762
10.3785,-1.81584,-0.40936,-1.9999,-0.418379,0.00262967
10.3785,-1.81584,-0.40936,-1.9999,-0.418379,0.00262967
10.3287,-1.81562,-0.429357,-1.99962,-0.418386,-0.000281034
10.3287,-1.81562,-0.429357,-1.99962,-0.418386,-0.000281034
10.2776,-1.81607,-0.449356,-1.99997,-0.418318,0.00273251
10.2776,-1.81607,-0.449356,-1.99997,-0.418318,0.00273251
10.2252,-1.81657,-0.469361,-2.00054,-0.418445,-0.00506899
10.2252,-1.81657,-0.469361,-2.00054,-0.418445,-0.00506899
10.1715,-1.81668,-0.48937,-2.00089,-0.41852,-0.00301401
10.1715,-1.81668,-0.48937,-2.00089,-0.41852,-0.00301401
10.1165,-1.81676,-0.50938,-2.00101,-0.418641,-0.0048559
10.1165,-1.81676,-0.50938,-2.00101,-0.418641,-0.0048559
10.0602,-1.81731,-0.529392,-2.0012,-0.4186,0.00166091
10.0602,-1.81731,-0.529392,-2.0012,-0.4186,0.00166091
10.0028,-1.8181,-0.549407,-2.00154,-0.418641,-0.00165449
10.0028,-1.8181,-0.549407,-2.00154,-0.418641,-0.00165449
9.94412,-1.81907,-0.569427,-2.00204,-0.418609,0.00128755
9.94412,-1.81907,-0.569427,-2.00204,-0.418609,0.00128755
9.88428,-1.81983,-0.589451,-2.00258,-0.418611,-6.78204e-05
9.88428,-1.81983,-0.589451,-2.00258,-0.418611,-6.78204e-05
9.82328,-1.82058,-0.609482,-2.00314,-0.418609,5.80787e-05
9.82328,-1.82058,-0.609482,-2.00314,-0.418609,5.80787e-05
9.76114,-1.82176,-0.629518,-2.00372,-0.418559,0.00201718
9.76114,-1.82176,-0.629518,-2.00372,-0.418559,0.00201718
9.6979,-1.82318,-0.649561,-2.00445,-0.418596,-0.00148712
9.6979,-1.82318,-0.649561,-2.00445,-0.418596,-0.00148712
9.63357,-1.82449,-0.66961,-2.00513,-0.418628,-0.00129409
9.63357,-1.82449,-0.66961,-2.00513,-0.418628,-0.00129409
9.56818,-1.82562,-0.689668,-2.00595,-0.418668,-0.00160058
9.56818,-1.82562,-0.689668,-2.00595,-0.418668,-0.00160058
9.50176,-1.82697,-0.709735,-2.007,-0.418736,-0.00272662
9.50176,-1.82697,-0.709735,-2.007,-0.418736,-0.00272662
9.43433,-1.82817,-0.729812,-2.00795,-0.418703,0.00133451
9.43433,-1.82817,-0.729812,-2.00795,-0.418703,0.00133451
9.36592,-1.82938,-0.749897,-2.00874,-0.417587,0.0446459
9.36592,-1.82938,-0.749897,-2.00874,-0.417587,0.0446459
9.29656,-1.82987,-0.769988,-2.0091,-0.414236,0.13405
9.29656,-1.82987,-0.769988,-2.0091,-0.414236,0.13405
9.22628,-1.82877,-0.790077,-2.00848,-0.407159,0.283054
9.22628,-1.82877,-0.790077,-2.00848,-0.407159,0.283054
9.15511,-1.82456,-0.810147,-2.00571,-0.39471,0.497989
9.15511,-1.82456,-0.810147,-2.00571,-0.39471,0.497989
9.0831,-1.81662,-0.830166,-1.99918,-0.375212,0.779905
9.0831,-1.81662,-0.830166,-1.99918,-0.375212,0.779905
9.0103,-1.79766,-0.850062,-1.98264,-0.347974,1.08952
9.0103,-1.79766,-0.850062,-1.98264,-0.347974,1.08952
8.93679,-1.75712,-0.869667,-1.94557,-0.315469,1.30019
8.93679,-1.75712,-0.869667,-1.94557,-0.315469,1.30019
8.86271,-1.69174,-0.888724,-1.88023,-0.283683,1.27145
8.86271,-1.69174,-0.888724,-1.88023,-0.283683,1.27145
8.7882,-1.6069,-0.906931,-1.78516,-0.261828,0.874197
8.7882,-1.6069,-0.906931,-1.78516,-0.261828,0.874197
8.71337,-1.51734,-0.924031,-1.66859,-0.259826,0.0800926
8.71337,-1.51734,-0.924031,-1.66859,-0.259826,0.0800926
8.63821,-1.46241,-0.94001,-1.56395,-0.283289,-0.938532
8.63821,-1.46241,-0.94001,-1.56395,-0.283289,-0.938532
8.56254,-1.47422,-0.955267,-1.5125,-0.328511,-1.80889
8.56254,-1.47422,-0.955267,-1.5125,-0.328511,-1.80889
8.48628,-1.49601,-0.9703,-1.5022,-0.386551,-2.32161
8.48628,-1.49601,-0.9703,-1.5022,-0.386551,-2.32161
8.40963,-1.48764,-0.98537,-1.51105,-0.426367,-1.59263
8.40963,-1.48764,-0.98537,-1.51105,-0.426367,-1.59263
8.33271,-1.48912,5.28251,-1.54315,-0.416773,0.383763
8.33271,-1.48912,5.28251,-1.54315,-0.416773,0.383763
8.25528,-1.54336,5.26671,-1.60212,-0.4125,0.170922
8.25528,-1.54336,5.26671,-1.60212,-0.4125,0.170922
8.17713,-1.62998,5.25022,-1.67539,-0.411855,0.0258135
8.17713,-1.62998,5.25022,-1.67539,-0.411855,0.0258135
8.09829,-1.6953,5.233,-1.74538,-0.411258,0.0238886
8.09829,-1.6953,5.233,-1.74538,-0.411258,0.0238886
8.01897,-1.71273,5.21516,-1.80322,-0.410354,0.0361266
8.01897,-1.71273,5.21516,-1.80322,-0.410354,0.0361266
7.93927,-1.70537,5.19683,-1.84827,-0.411441,-0.0434626
7.93927,-1.70537,5.19683,-1.84827,-0.411441,-0.0434626
7.85917,-1.71564,5.17812,-1.88194,-0.414717,-0.131036
7.85917,-1.71564,5.17812,-1.88194,-0.414717,-0.131036
7.77855,-1.75097,5.15914,-1.90632,-0.417924,-0.128285
7.77855,-1.75097,5.15914,-1.90632,-0.417924,-0.128285
7.69744,-1.78246,5.13995,-1.92434,-0.418899,-0.0390003
7.69744,-1.78246,5.13995,-1.92434,-0.418899,-0.0390003
7.61601,-1.78381,5.12062,-1.93684,-0.417653,0.049822
7.61601,-1.78381,5.12062,-1.93684,-0.417653,0.049822
7.53435,-1.76635,5.10118,-1.9474,-0.416123,0.0612211
7.53435,-1.76635,5.10118,-1.9474,-0.416123,0.0612211
7.45246,-1.76605,5.08162,-1.96124,-0.41565,0.0189343
7.45246,-1.76605,5.08162,-1.96124,-0.41565,0.0189343
7.37024,-1.79471,5.06189,-1.97971,-0.415587,0.00251084
7.37024,-1.79471,5.06189,-1.97971,-0.415587,0.00251084
7.28771,-1.82503,5.04197,-1.99791,-0.415377,0.00840545
7.28771,-1.82503,5.04197,-1.99791,-0.415377,0.00840545
7.20495,-1.82784,5.02191,-2.00945,-0.415516,-0.00557355
7.20495,-1.82784,5.02191,-2.00945,-0.415516,-0.00557355
7.12208,-1.80964,5.00178,-2.01425,-0.416395,-0.0351459
7.12208,-1.80964,5.00178,-2.01425,-0.416395,-0.0351459
7.03909,-1.7993,4.98163,-2.01497,-0.418124,-0.0691563
7.03909,-1.7993,4.98163,-2.01497,-0.418124,-0.0691563
6.95598,-1.80965,4.96149,-2.01344,-0.419669,-0.0618295
6.95598,-1.80965,4.96149,-2.01344,-0.419669,-0.0618295
6.87276,-1.82455,4.94137,-2.01043,-0.420154,-0.0193924
6.87276,-1.82455,4.94137,-2.01043,-0.420154,-0.0193924
6.78952,-1.82343,4.9213,-2.00562,-0.419393,0.0304325
6.78952,-1.82343,4.9213,-2.00562,-0.419393,0.0304325
6.70633,-1.80833,4.90127,-2.00053,-0.418659,0.0293868
6.70633,-1.80833,4.90127,-2.00053,-0.418659,0.0293868
6.6232,-1.8009,4.88128,-1.99885,-0.418484,0.00700272
6.6232,-1.8009,4.88128,-1.99885,-0.418484,0.00700272
6.54013,-1.81189,4.86128,-2.00131,-0.418343,0.00560853
6.54013,-1.81189,4.86128,-2.00131,-0.418343,0.00560853
6.45714,-1.82879,4.84124,-2.00486,-0.417883,0.0184276
6.45714,-1.82879,4.84124,-2.00486,-0.417883,0.0184276
6.3743,-1.83375,4.82117,-2.00674,-0.417411,0.018864
6.3743,-1.83375,4.82117,-2.00674,-0.417411,0.018864
6.29166,-1.82505,4.80111,-2.0064,-0.417407,0.000163684
6.29166,-1.82505,4.80111,-2.0064,-0.417407,0.000163684
6.20922,-1.81767,4.78105,-2.00538,-0.41802,-0.024534
6.20922,-1.81767,4.78105,-2.00538,-0.41802,-0.024534
6.12702,-1.8224,4.761,-2.0048,-0.418595,-0.0229852
6.12702,-1.8224,4.761,-2.0048,-0.418595,-0.0229852
6.04509,-1.83279,4.74095,-2.00415,-0.418874,-0.0111646
6.04509,-1.83279,4.74095,-2.00415,-0.418874,-0.0111646
5.96348,-1.83555,4.72092,-2.00286,-0.418742,0.00527636
5.96348,-1.83555,4.72092,-2.00286,-0.418742,0.00527636
5.88223,-1.829,4.7009,-2.00136,-0.418598,0.00576774
5.88223,-1.829,4.7009,-2.00136,-0.418598,0.00576774
5.80135,-1.82303,4.68089,-2.00083,-0.418503,0.0037972
5.80135,-1.82303,4.68089,-2.00083,-0.418503,0.0037972
5.72088,-1.8262,4.66088,-2.00192,-0.418476,0.00106455
5.72088,-1.8262,4.66088,-2.00192,-0.418476,0.00106455
5.64087,-1.83421,4.64084,-2.00429,-0.418266,0.00840383
5.64087,-1.83421,4.64084,-2.00429,-0.418266,0.00840383
5.56134,-1.83786,4.62078,-2.00691,-0.418301,-0.00140593
5.56134,-1.83786,4.62078,-2.00691,-0.418301,-0.00140593
5.48233,-1.83367,4.6007,-2.00868,-0.418373,-0.0028524
5.48233,-1.83367,4.6007,-2.00868,-0.418373,-0.0028524
5.40385,-1.82888,4.5806,-2.00947,-0.418521,-0.00593835
5.40385,-1.82888,4.5806,-2.00947,-0.418521,-0.00593835
5.32594,-1.82964,4.5605,-2.00977,-0.418531,-0.000407257
5.32594,-1.82964,4.5605,-2.00977,-0.418531,-0.000407257
5.24865,-1.83428,4.5404,-2.0105,-0.41867,-0.00555143
5.24865,-1.83428,4.5404,-2.0105,-0.41867,-0.00555143
5.172,-1.83639,4.52029,-2.01127,-0.418826,-0.00624179
5.172,-1.83639,4.52029,-2.01127,-0.418826,-0.00624179
5.09602,-1.83293,4.50018,-2.01112,-0.418776,0.00199695
5.09602,-1.83293,4.50018,-2.01112,-0.418776,0.00199695
5.02074,-1.82902,4.48007,-2.01096,-0.418654,0.00489414
5.02074,-1.82902,4.48007,-2.01096,-0.418654,0.00489414
4.94618,-1.82955,4.45995,-2.0113,-0.418654,-9.57085e-06
4.94618,-1.82955,4.45995,-2.0113,-0.418654,-9.57085e-06
4.8724,-1.83308,4.43984,-2.01195,-0.418495,0.00637993
4.8724,-1.83308,4.43984,-2.01195,-0.418495,0.00637993
4.79942,-1.83454,4.41971,-2.01272,-0.41842,0.00298569
4.79942,-1.83454,4.41971,-2.01272,-0.41842,0.00298569
4.72726,-1.8323,4.39958,-2.01322,-0.418401,0.000758088
4.72726,-1.8323,4.39958,-2.01322,-0.418401,0.000758088
4.65595,-1.82932,4.37944,-2.01357,-0.418556,-0.00618302
4.65595,-1.82932,4.37944,-2.01357,-0.418556,-0.00618302
4.58551,-1.82925,4.35931,-2.01367,-0.418684,-0.00511937
4.58551,-1.82925,4.35931,-2.01367,-0.418684,-0.00511937
4.51598,-1.83171,4.33917,-2.01332,-0.418559,0.00497812
4.51598,-1.83171,4.33917,-2.01332,-0.418559,0.00497812
4.44741,-1.83259,4.31904,-2.01271,-0.418433,0.00504165
4.44741,-1.83259,4.31904,-2.01271,-0.418433,0.00504165
4.37981,-1.83064,4.29892,-2.01233,-0.418527,-0.00375066
4.37981,-1.83064,4.29892,-2.01233,-0.418527,-0.00375066
4.31318,-1.82813,4.27879,-2.01192,-0.418534,-0.000284573
4.31318,-1.82813,4.27879,-2.01192,-0.418534,-0.000284573
4.24758,-1.82808,4.25868,-2.01161,-0.418473,0.00244107
4.24758,-1.82808,4.25868,-2.01161,-0.418473,0.00244107
4.18303,-1.83003,4.23856,-2.01191,-0.418568,-0.00380394
4.18303,-1.83003,4.23856,-2.01191,-0.418568,-0.00380394
4.11956,-1.83155,4.21843,-2.01268,-0.418677,-0.00434353
4.11956,-1.83155,4.21843,-2.01268,-0.418677,-0.00434353
4.0572,-1.831,4.1983,-2.0129,-0.418659,0.000711762
4.0572,-1.831,4.1983,-2.0129,-0.418659,0.000711762
3.99596,-1.82955,4.17818,-2.01249,-0.418381,0.0111
3.99596,-1.82955,4.17818,-2.01249,-0.418381,0.0111
3.93586,-1.82915,4.15805,-2.01261,-0.418353,0.00115421
3.93586,-1.82915,4.15805,-2.01261,-0.418353,0.00115421
3.87695,-1.83014,4.13792,-2.01323,-0.418551,-0.00794707
3.87695,-1.83014,4.13792,-2.01323,-0.418551,-0.00794707
3.81924,-1.831,4.11779,-2.01304,-0.41849,0.00243251
3.81924,-1.831,4.11779,-2.01304,-0.41849,0.00243251
3.76276,-1.83041,4.09766,-2.012,-0.41838,0.00440107
3.76276,-1.83041,4.09766,-2.012,-0.41838,0.00440107
3.70751,-1.8291,4.07754,-2.01133,-0.418407,-0.00106905
3.70751,-1.8291,4.07754,-2.01133,-0.418407,-0.00106905
3.65353,-1.8284,4.05743,-2.0111,-0.418515,-0.00431462
3.65353,-1.8284,4.05743,-2.0111,-0.418515,-0.00431462
3.60084,-1.82883,4.03732,-2.0108,-0.418628,-0.00449971
3.60084,-1.82883,4.03732,-2.0108,-0.418628,-0.00449971
3.54946,-1.82955,4.01721,-2.01059,-0.418552,0.0030335
3.54946,-1.82955,4.01721,-2.01059,-0.418552,0.0030335
3.49941,-1.82931,3.99711,-2.01051,-0.418524,0.00110099
3.49941,-1.82931,3.99711,-2.01051,-0.418524,0.00110099
3.45071,-1.82865,3.977,-2.01069,-0.418585,-0.00242428
3.45071,-1.82865,3.977,-2.01069,-0.418585,-0.00242428
3.40338,-1.82797,3.95689,-2.01086,-0.41866,-0.00302327
3.40338,-1.82797,3.95689,-2.01086,-0.41866,-0.00302327
3.35743,-1.8283,3.93678,-2.01098,-0.418762,-0.00405741
3.35743,-1.8283,3.93678,-2.01098,-0.418762,-0.00405741
3.3129,-1.82904,3.91667,-2.01074,-0.418666,0.00382416
3.3129,-1.82904,3.91667,-2.01074,-0.418666,0.00382416
3.2698,-1.82913,3.89657,-2.01033,-0.418531,0.0053898
3.2698,-1.82913,3.89657,-2.01033,-0.418531,0.0053898
3.22814,-1.82862,3.87647,-2.00985,-0.418424,0.00431069
3.22814,-1.82862,3.87647,-2.00985,-0.418424,0.00431069
3.18793,-1.82798,3.85637,-2.0095,-0.418513,-0.00358253
3.18793,-1.82798,3.85637,-2.0095,-0.418513,-0.00358253
3.1492,-1.82785,3.83627,-2.00918,-0.418516,-0.000117867
3.1492,-1.82785,3.83627,-2.00918,-0.418516,-0.000117867
3.11196,-1.82852,3.81618,-2.00892,-0.418566,-0.00199334
3.11196,-1.82852,3.81618,-2.00892,-0.418566,-0.00199334
3.07623,-1.82869,3.7961,-2.00873,-0.418511,0.00218266
3.07623,-1.82869,3.7961,-2.00873,-0.418511,0.00218266
3.04201,-1.8285,3.77601,-2.00871,-0.41856,-0.00195928
3.04201,-1.8285,3.77601,-2.00871,-0.41856,-0.00195928
3.00933,-1.82787,3.75592,-2.00881,-0.418668,-0.00431619
3.00933,-1.82787,3.75592,-2.00881,-0.418668,-0.00431619
2.9782,-1.82799,3.73583,-2.00903,-0.418556,0.00451282
2.9782,-1.82799,3.73583,-2.00903,-0.418556,0.00451282
2.94863,-1.8285,3.71574,-2.00921,-0.418444,0.00447721
2.94863,-1.8285,3.71574,-2.00921,-0.418444,0.00447721
2.92063,-1.82877,3.69564,-2.00956,-0.418449,-0.00023482
2.92063,-1.82877,3.69564,-2.00956,-0.418449,-0.00023482
2.89423,-1.82853,3.67554,-2.01,-0.41841,0.00157157
2.89423,-1.82853,3.67554,-2.01,-0.41841,0.00157157
2.86942,-1.82812,3.65544,-2.01027,-0.418388,0.00087189
2.86942,-1.82812,3.65544,-2.01027,-0.418388,0.00087189
2.84622,-1.82833,3.63533,-2.01059,-0.418302,0.00347224
2.84622,-1.82833,3.63533,-2.01059,-0.418302,0.00347224
2.82463,-1.82877,3.61522,-2.01115,-0.418292,0.000394384
2.82463,-1.82877,3.61522,-2.01115,-0.418292,0.000394384
2.80468,-1.82871,3.59511,-2.0118,-0.418447,-0.00622625
2.80468,-1.82871,3.59511,-2.0118,-0.418447,-0.00622625
2.78636,-1.82857,3.57498,-2.0122,-0.418628,-0.00722735
2.78636,-1.82857,3.57498,-2.0122,-0.418628,-0.00722735
2.76968,-1.82812,3.55486,-2.0122,-0.418763,-0.00538159
2.76968,-1.82812,3.55486,-2.0122,-0.418763,-0.00538159
2.75464,-1.82821,3.53474,-2.01218,-0.418906,-0.00572342
2.75464,-1.82821,3.53474,-2.01218,-0.418906,-0.00572342
2.74127,-1.82906,3.51462,-2.0124,-0.418908,-0.000111696
2.74127,-1.82906,3.51462,-2.0124,-0.418908,-0.000111696
2.72957,-1.82984,3.49449,-2.01265,-0.418824,0.00337694
2.72957,-1.82984,3.49449,-2.01265,-0.418824,0.00337694
2.71954,-1.83047,3.47436,-2.01296,-0.418742,0.00326687
2.71954,-1.83047,3.47436,-2.01296,-0.418742,0.00326687
2.71118,-1.83108,3.45423,-2.01294,-0.418611,0.0052677
2.71118,-1.83108,3.45423,-2.01294,-0.418611,0.0052677
2.70451,-1.83167,3.4341,-2.01266,-0.418394,0.00864888
2.70451,-1.83167,3.4341,-2.01266,-0.418394,0.00864888
2.69951,-1.83244,3.41397,-2.01266,-0.418169,0.00902808
2.69951,-1.83244,3.41397,-2.01266,-0.418169,0.00902808
2.6962,-1.83274,3.39384,-2.01281,-0.418218,-0.00195341
2.6962,-1.83274,3.39384,-2.01281,-0.418218,-0.00195341
2.69457,-1.8326,3.37372,-2.01273,-0.41829,-0.00291211
2.69457,-1.8326,3.37372,-2.01273,-0.41829,-0.00291211
2.69461,-1.83226,3.35359,-2.01221,-0.418339,-0.00194212
2.69461,-1.83226,3.35359,-2.01221,-0.418339,-0.00194212
2.69632,-1.83185,3.33347,-2.01141,-0.418407,-0.00273184
2.69632,-1.83185,3.33347,-2.01141,-0.418407,-0.00273184
2.69971,-1.83122,3.31336,-2.01068,-0.418568,-0.00641143
2.69971,-1.83122,3.31336,-2.01068,-0.418568,-0.00641143
2.70476,-1.83045,3.29326,-2.01007,-0.418607,-0.00158531
2.70476,-1.83045,3.29326,-2.01007,-0.418607,-0.00158531
2.71147,-1.82943,3.27316,-2.00947,-0.418671,-0.00255153
2.71147,-1.82943,3.27316,-2.00947,-0.418671,-0.00255153
2.71985,-1.82871,3.25307,-2.00921,-0.418755,-0.00335553
2.71985,-1.82871,3.25307,-2.00921,-0.418755,-0.00335553
2.72988,-1.82865,3.23297,-2.00958,-0.4188,-0.00179013
2.72988,-1.82865,3.23297,-2.00958,-0.4188,-0.00179013
2.74158,-1.82879,3.21287,-2.01022,-0.418877,-0.00308119
2.74158,-1.82879,3.21287,-2.01022,-0.418877,-0.00308119
2.75494,-1.82908,3.19277,-2.01077,-0.418857,0.000773445
2.75494,-1.82908,3.19277,-2.01077,-0.418857,0.000773445
2.76996,-1.82934,3.17265,-2.01123,-0.418739,0.00473937
2.76996,-1.82934,3.17265,-2.01123,-0.418739,0.00473937
2.78662,-1.82976,3.15254,-2.01175,-0.418684,0.0021981
2.78662,-1.82976,3.15254,-2.01175,-0.418684,0.0021981
2.80494,-1.8303,3.13242,-2.01233,-0.418739,-0.00222167
2.80494,-1.8303,3.13242,-2.01233,-0.418739,-0.00222167
2.82489,-1.83115,3.11229,-2.01286,-0.418756,-0.000650732
2.82489,-1.83115,3.11229,-2.01286,-0.418756,-0.000650732
2.84648,-1.83211,3.09215,-2.01344,-0.418781,-0.00102014
2.84648,-1.83211,3.09215,-2.01344,-0.418781,-0.00102014
2.86969,-1.83303,3.07201,-2.0141,-0.418851,-0.00278885
2.86969,-1.83303,3.07201,-2.0141,-0.418851,-0.00278885
2.89453,-1.83397,3.05187,-2.01462,-0.418767,0.00335162
2.89453,-1.83397,3.05187,-2.01462,-0.418767,0.00335162
2.92097,-1.83474,3.03172,-2.01493,-0.418709,0.00230572
2.92097,-1.83474,3.03172,-2.01493,-0.418709,0.00230572
2.94901,-1.83556,3.01157,-2.0152,-0.418752,-0.00168797
2.94901,-1.83556,3.01157,-2.0152,-0.418752,-0.00168797
2.97863,-1.83625,2.99141,-2.01553,-0.418775,-0.000949712
2.97863,-1.83625,2.99141,-2.01553,-0.418775,-0.000949712
3.00983,-1.83713,2.97126,-2.01584,-0.418825,-0.00196733
3.00983,-1.83713,2.97126,-2.01584,-0.418825,-0.00196733
3.04258,-1.83799,2.9511,-2.016,-0.418786,0.00153449
3.04258,-1.83799,2.9511,-2.016,-0.418786,0.00153449
3.07689,-1.83894,2.93093,-2.01634,-0.418793,-0.000279418
3.07689,-1.83894,2.93093,-2.01634,-0.418793,-0.000279418
3.11273,-1.8397,2.91077,-2.01668,-0.418721,0.00288352
3.11273,-1.8397,2.91077,-2.01668,-0.418721,0.00288352
3.15009,-1.84037,2.8906,-2.01704,-0.418821,-0.00397944
3.15009,-1.84037,2.8906,-2.01704,-0.418821,-0.00397944
3.18896,-1.84121,2.87042,-2.01742,-0.418793,0.00109901
3.18896,-1.84121,2.87042,-2.01742,-0.418793,0.00109901
3.22931,-1.84205,2.85024,-2.01774,-0.418806,-0.00052704
3.22931,-1.84205,2.85024,-2.01774,-0.418806,-0.00052704
3.27114,-1.84297,2.83006,-2.01814,-0.418748,0.00234313
3.27114,-1.84297,2.83006,-2.01814,-0.418748,0.00234313
3.31443,-1.84392,2.80988,-2.01877,-0.418677,0.00281825
3.31443,-1.84392,2.80988,-2.01877,-0.418677,0.00281825
3.35915,-1.84463,2.78969,-2.01936,-0.418688,-0.000450275
3.35915,-1.84463,2.78969,-2.01936,-0.418688,-0.000450275
3.40529,-1.84524,2.76949,-2.01997,-0.418741,-0.00210732
3.40529,-1.84524,2.76949,-2.01997,-0.418741,-0.00210732
3.45284,-1.84591,2.74928,-2.02046,-0.41869,0.00204881
3.45284,-1.84591,2.74928,-2.02046,-0.41869,0.00204881
3.50177,-1.84647,2.72908,-2.02082,-0.418751,-0.00243603
3.50177,-1.84647,2.72908,-2.02082,-0.418751,-0.00243603
3.55205,-1.84698,2.70886,-2.02114,-0.418747,0.000165394
3.55205,-1.84698,2.70886,-2.02114,-0.418747,0.000165394
3.60368,-1.84746,2.68865,-2.02146,-0.418716,0.00123434
3.60368,-1.84746,2.68865,-2.02146,-0.418716,0.00123434
3.65663,-1.84769,2.66843,-2.02167,-0.418752,-0.00144121
3.65663,-1.84769,2.66843,-2.02167,-0.418752,-0.00144121
3.71088,-1.848,2.64822,-2.02175,-0.41872,0.00127582
3.71088,-1.848,2.64822,-2.02175,-0.41872,0.00127582
3.76639,-1.84827,2.628,-2.0218,-0.418782,-0.00246591
3.76639,-1.84827,2.628,-2.0218,-0.418782,-0.00246591
3.82317,-1.84861,2.60778,-2.02189,-0.418772,0.000378864
3.82317,-1.84861,2.60778,-2.02189,-0.418772,0.000378864
3.88116,-1.84884,2.58756,-2.02204,-0.418826,-0.00215261
3.88116,-1.84884,2.58756,-2.02204,-0.418826,-0.00215261
3.94037,-1.8491,2.56734,-2.0221,-0.418805,0.000833431
3.94037,-1.8491,2.56734,-2.0221,-0.418805,0.000833431
4.00075,-1.84943,2.54711,-2.0223,-0.418758,0.00189657
4.00075,-1.84943,2.54711,-2.0223,-0.418758,0.00189657
4.06229,-1.84992,2.52689,-2.02274,-0.41875,0.000321299
4.06229,-1.84992,2.52689,-2.02274,-0.41875,0.000321299
4.12496,-1.8501,2.50666,-2.02307,-0.418769,-0.000755823
4.12496,-1.8501,2.50666,-2.02307,-0.418769,-0.000755823
4.18874,-1.85028,2.48642,-2.0233,-0.41879,-0.000853359
4.18874,-1.85028,2.48642,-2.0233,-0.41879,-0.000853359
4.25359,-1.85061,2.46619,-2.02347,-0.418743,0.00187842
4.25359,-1.85061,2.46619,-2.02347,-0.418743,0.00187842
4.3195,-1.85096,2.44595,-2.02371,-0.418694,0.00195388
4.3195,-1.85096,2.44595,-2.02371,-0.418694,0.00195388
4.38643,-1.85117,2.42571,-2.02402,-0.418752,-0.00232104
4.38643,-1.85117,2.42571,-2.02402,-0.418752,-0.00232104
4.45437,-1.85127,2.40547,-2.0243,-0.418733,0.000760169
4.45437,-1.85127,2.40547,-2.0243,-0.418733,0.000760169
4.52327,-1.8512,2.38522,-2.02446,-0.418776,-0.00169839
4.52327,-1.8512,2.38522,-2.02446,-0.418776,-0.00169839
4.59311,-1.85157,2.36498,-2.02459,-0.418767,0.000362668
4.59311,-1.85157,2.36498,-2.02459,-0.418767,0.000362668
4.66387,-1.85166,2.34473,-2.02462,-0.418801,-0.00137188
4.66387,-1.85166,2.34473,-2.02462,-0.418801,-0.00137188
4.7355,-1.85191,2.32448,-2.02472,-0.418744,0.00226918
4.7355,-1.85191,2.32448,-2.02472,-0.418744,0.00226918
4.808,-1.85207,2.30423,-2.02487,-0.418684,0.002416
4.808,-1.85207,2.30423,-2.02487,-0.418684,0.002416
4.88132,-1.85218,2.28398,-2.02508,-0.418718,-0.00135503
4.88132,-1.85218,2.28398,-2.02508,-0.418718,-0.00135503
4.95543,-1.85216,2.26373,-2.02517,-0.418738,-0.00082808
4.95543,-1.85216,2.26373,-2.02517,-0.418738,-0.00082808
5.03031,-1.85226,2.24348,-2.02515,-0.418773,-0.0013907
5.03031,-1.85226,2.24348,-2.02515,-0.418773,-0.0013907
5.10592,-1.85254,2.22323,-2.02513,-0.418685,0.0035064
5.10592,-1.85254,2.22323,-2.02513,-0.418685,0.0035064
5.18224,-1.85281,2.20297,-2.02523,-0.41879,-0.00417393
5.18224,-1.85281,2.20297,-2.02523,-0.41879,-0.00417393
5.25922,-1.85276,2.18272,-2.02522,-0.418711,0.00314969
5.25922,-1.85276,2.18272,-2.02522,-0.418711,0.00314969
5.33684,-1.8527,2.16247,-2.02525,-0.418631,0.00320434
5.33684,-1.8527,2.16247,-2.02525,-0.418631,0.00320434
5.41507,-1.85288,2.14221,-2.02539,-0.418666,-0.00141178
5.41507,-1.85288,2.14221,-2.02539,-0.418666,-0.00141178
5.49388,-1.85314,2.12196,-2.02546,-0.418755,-0.00353802
5.49388,-1.85314,2.12196,-2.02546,-0.418755,-0.00353802
5.57323,-1.85321,2.1017,-2.02546,-0.418816,-0.00246762
5.57323,-1.85321,2.1017,-2.02546,-0.418816,-0.00246762
5.65309,-1.8533,2.08145,-2.02548,-0.418738,0.00315286
5.65309,-1.8533,2.08145,-2.02548,-0.418738,0.00315286
5.73342,-1.85343,2.06119,-2.02557,-0.41874,-8.58597e-05
5.73342,-1.85343,2.06119,-2.02557,-0.41874,-8.58597e-05
5.81421,-1.85378,2.04093,-2.02582,-0.418726,0.000542514
5.81421,-1.85378,2.04093,-2.02582,-0.418726,0.000542514
5.8954,-1.85401,2.02067,-2.02621,-0.418689,0.00149572
5.8954,-1.85401,2.02067,-2.02621,-0.418689,0.00149572
5.97697,-1.85421,2.00041,-2.0266,-0.418686,0.000127795
5.97697,-1.85421,2.00041,-2.0266,-0.418686,0.000127795
6.05889,-1.85431,1.98014,-2.0268,-0.418618,0.00268499
6.05889,-1.85431,1.98014,-2.0268,-0.418618,0.00268499
6.14112,-1.85419,1.95987,-2.02685,-0.418664,-0.0018249
6.14112,-1.85419,1.95987,-2.02685,-0.418664,-0.0018249
6.22362,-1.85439,1.9396,-2.02687,-0.418709,-0.0018006
